Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Reading Specialist (Certification),,,,,Certification,"Fall, Spring, Summer",,,,,,Not Required,"All applicants whose native language is not English must demonstrate English proficiency. This can be met by submitting one of the following: a minimum TOEFL score of 79 (iBT) or 550 (pBT), a minimum IELTS score of 6.5, a minimum Duolingo English Test score of 100, a minimum PTE Academic score of 53, or completion of Level 112 at an ELS Language Center.",,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Education,"$12,384 (PA Resident); $18,576 (Non-Resident) for the entire program.",,,,,,,"The Reading Specialist Certification program at Kutztown University is a 24-credit program designed for candidates who have a master's degree and a valid PA teaching certificate. This program leads to an additional certification for educators to support literacy instruction in a variety of school settings. After passing the required Praxis Exam, candidates in this program who have at least two years of successful teaching experience are eligible for certification. Upon completion of the program, students will be able to: Demonstrate knowledge of the foundations of reading and writing processes and instruction. Demonstrate the ability to use a wide range of instructional practices, approaches and methods, including technology, for learners at all levels. Demonstrate the ability to use a variety of assessment tools and practices to plan and evaluate effective reading and writing instruction. Demonstrate the ability to create a literate environment that fosters reading and writing by integrating foundational knowledge, instructional practices, and assessments. Demonstrate the ability to view professional learning and leadership as a career-long effort and responsibility.",,https://www.kutztown.edu/about-ku/administrative-offices/graduate-studies/graduate-programs.html,Our program is also accredited by the International Dyslexia Association (IDA).,,$516 (PA Resident); $774 (Non-Resident),,,2.0,4.0,3.0,,,,,,,,,,,$785.45 per semester for full-time students (9+ credits) or $83.45 per credit for part-time students.,,,,,,,,,,,100.0,112.0,,,6.5,,,53.0,,79.0,,,,,,,,,,,,,"Graduate Assistantships, Dean's Scholarship, Departmental Scholarships",,,,,,,
,Master of Education in Secondary Education,,,,,Master,"Fall, Spring, Summer",,,,Not Required,Required,Not Required,"Applicants whose native language is not English must demonstrate English proficiency by submitting official test scores from one of the following: TOEFL (Test of English as a Foreign Language) with a score of 79 or higher on the IBT (Internet-based Test), IELTS (International English Language Testing System) with a score of 6.5 or higher, Duolingo with a score of 110 or higher, or Completion of ELS Level 112. Applicants who have earned a bachelor's or master's degree from a regionally accredited U.S. college or university are not required to submit proof of English proficiency.","A completed graduate application.
Official transcript(s) from all colleges/universities attended.
Bachelor's degree from a regionally accredited institution with at least a 3.0-grade point average (GPA).
Copy of a valid teaching certificate.
Two letters of recommendation.
A personal essay describing how the degree will help the applicant meet their personal and professional goals.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Education,,,,,,,"['Biology', 'Chemistry', 'Communication/English', 'Curriculum and Instruction', 'English', 'Earth and Space Science', 'History', 'Mathematics', 'Physics', 'Social Studies', 'Spanish']","The Master of Education in Secondary Education degree at Kutztown University prepares already-certified teachers to become leaders in their schools and in the profession. The goal of the program is to develop teacher-leaders by expanding and deepening their content knowledge, their pedagogical skills, and their understanding of the social context of schooling. In consultation with a graduate advisor, candidates pursue one of several concentrations. They develop advanced skills in their specialty area and gain valuable experience designing and implementing a classroom-based research project.",,https://www.kutztown.edu/about-ku/administrative-offices/graduate-studies/graduate-programs.html,The program is accredited by the Council for the Accreditation of Educator Preparation (CAEP) and the Middle States Commission on Higher Education.,,"$662.35/credit (PA Resident), $920.35/credit (Non-PA Resident)",False,False,0.0,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,110.0,112.0,,,6.5,,,,,79.0,,,,,,,,,,,"Stipends of $2,500, $5,000, or $10,000 per year for Graduate Assistantships",,Graduate Assistantships,,,,,,,
,Secondary Education (M.Ed. plus Certification),,,,,Master's,"Fall, Spring, Summer",,,,Required,Required,Not Required,"If your native language is not English, you will need to provide proof of English proficiency. Kutztown University accepts the following: Test of English as a Foreign Language (TOEFL) - minimum score 79 iBT, International English Language Testing System (IELTS) - minimum score 6.5, Duolingo - minimum score 100, ELS Language Center - successful completion of Level 112, or Pearson Test of English (PTE) - minimum score 53. Students who have earned a bachelor's or master's degree from an accredited institution of higher education in the United States, or from a country where English is the official language, are not required to submit an English proficiency score.","A bachelor's degree from a regionally accredited institution. An undergraduate cumulative grade point average of 3.00 or higher. Completion of Kutztown University's Graduate Application. Official transcripts from all institutions of higher education attended. Two letters of recommendation from professional or academic sources that can attest to the applicant's potential for success in graduate-level studies. A personal statement that details your professional goals and reasons for pursuing a graduate degree in Secondary Education. A resume. Applicants for the certification program must pass the state-required basic skills assessment tests (e.g., CORE or PAPA) or be exempt with qualifying SAT/ACT scores.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Education,"$12,400.20/Year (in-state)",,,,,,"['Art Education (PK-12)', 'Biology (7-12)', 'Chemistry (7-12)', 'Communication Studies (7-12) - currently suspended', 'Earth and Space Science (7-12)', 'English (7-12)', 'General Science (7-12)', 'Mathematics (7-12)', 'Modern Language (French or Spanish, PK-12)', 'Physics (7-12)', 'Social Studies (7-12)']","The Master of Education in Secondary Education program is a 30-credit program designed to prepare candidates to meet Pennsylvania Department of Education requirements for Level II certification in Secondary Education. In addition to meeting the academic requirements, candidates for Level II Certification must have three years of successful teaching on a Level I certificate in their certification area and have completed a PDE-approved induction program.",,https://www.kutztown.edu/about-ku/administrative-offices/graduate-studies/graduate-programs.html,Kutztown University's teacher education programs are accredited by the Council for the Accreditation of Educator Preparation (CAEP) and are also approved by the Pennsylvania Department of Education (PDE).,,$516 (in-state); $774 (out-of-state),,False,,4.0,3.0,,,,,,,,,,,"$12,400.20/Year (in-state)",,,,,,,False,False,,,100.0,112.0,,,6.5,,,53.0,,79.0,,,,,,,,,,,"Up to $5,000. Stipends of $2,500 or $5,000 per year are available through assistantships.",,"Graduate Assistantships, Merit-based scholarships, Tuition Waivers",,,,,,,
,Special Education (Certification),,,,,Certification,"Fall, Spring, Summer",,,,Required,Required,Not Required,Applicants whose native language is not English must demonstrate English proficiency by submitting ONE of the following: A minimum score of 79 on the Test of English as a Foreign Language (TOEFL iBT). We also accept MyBest Scores from TOEFL. A minimum overall band score of 6.5 on the International English Language Testing System (IELTS). A minimum score of 105 on the Duolingo English Test. Completion of the ELS Language Center's level 112.,"In addition to the documents required by the Office of Graduate Admissions, the Special Education program requires the following:

- Copy of teaching certificate (if applicable).
- Two letters of recommendation: from a supervisor who has observed your work with students or from a college/university professor.
- Goal Statement: A one-page, typed statement of your professional objectives.
- Current Resume.",Not Required,,True,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,,,,College of Education,"$13,674/Year (PA Resident) or $19,944/Year (Non-Resident)",,,,,,,"Kutztown University's Special Education Certification Program provides graduate students with the knowledge, skills, and values to effectively meet the complex challenges of teaching exceptional learners. Upon successful completion of the certification program and all Pennsylvania Department of Education (PDE) requirements, graduates are eligible for Pennsylvania's Special Education PK-12 certification. This program focuses on evidence-based instructional practices for teaching children and youth with disabilities. Candidates have the opportunity to work collaboratively with professionals in the fields of Special Education and Elementary Education. Candidate performance is evaluated through field-based experiences, instructional design and delivery, and research and theory application. Candidates are also evaluated through the development of a professional portfolio.",,https://www.kutztown.edu/about-ku/administrative-offices/graduate-studies/graduate-programs.html,"All certification programs at Kutztown University are accredited by the Pennsylvania Department of Education (PDE). In addition, the Special Education program is accredited by the Council for the Accreditation of Educator Preparation (CAEP).",,$516 (PA Resident) / $774 (Non-Resident) per credit,False,False,,4.0,3.0,,,,,,,,,,,"$13,674/Year (PA Resident) or $19,944/Year (Non-Resident)",,,,,,,False,False,,,105.0,112.0,,,6.5,,,,,79.0,,,,,,,,,,,"$1,000 - $5,000",,"Merit-based, Assistantships",,,,,,,
,Doctor of Education in Transformational Teaching and Learning (EdD),,,,,Doctoral,Summer,,,,,,Not Required,"All international applicants must provide proof of English proficiency. This can be met by submitting one of the following: a TOEFL iBT score of 79, an IELTS score of 6.5, a Duolingo score of 100, a PTE score of 53, or completion of ELS Language Center Level 112. A waiver may be available for applicants who have completed a degree from an accredited U.S. institution or a country where English is the language of instruction.",,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Education,"PA Resident: $11,736/Year; Non-Resident: $17,604/Year (Tuition only)",,,,,,,"Kutztown University's Doctor of Education in Transformational Teaching and Learning is an innovative and flexible program designed to meet the needs of working professionals. Through our cohort model, you will have the opportunity to collaborate and build relationships with a professional learning community as you complete this 60 credit post-master's program. In the Ed.D. in Transformational Teaching and Learning, you will examine the complexities of teaching and learning in an ever-changing world. This advanced degree is designed for those who wish to transform their professional practice and become leaders in the field of education. Upon completion of this program, you will have developed the skills and knowledge to address critical issues within PK-12, higher education, and related educational organizations. The program focuses on four key domains: Leadership, Curriculum & Pedagogy, Professional & Community Development, and Diversity & Social Justice. These domains are integrated throughout the program coursework and culminating dissertation.",,https://www.kutztown.edu/about-ku/administrative-offices/graduate-studies/graduate-programs.html,,,PA Resident: $652/credit; Non-Resident: $978/credit,,,,4.0,3.25,,,,,,,,,,,"PA Resident: $11,736/Year; Non-Resident: $17,604/Year (Tuition only)",,,,,,,,,,,100.0,112.0,,,6.5,,,53.0,,79.0,,,,,,,,,,,"$1,000",,"Graduate Assistantships, Merit-based scholarships",,,,,,,
,Visual Impairment (Certification),,,,,Certification,"Fall, Spring, Summer",,,,Not Required,Required,Not Required,"Applicants whose native language is not English must provide proof of English proficiency. Accepted tests include TOEFL (minimum 79 iBT), IELTS (minimum 6.5), Duolingo (minimum 100), Pearson PTE (minimum 53), or completion of ELS Level 112 with a grade of B or higher.","A bachelor's degree from a regionally accredited college or university.
A minimum of a 3.0 undergraduate GPA.
Official transcripts from all institutions attended.
Completed graduate application.
Copy of PA teaching certificate.
A goals statement.
Two letters of recommendation.
Personal interview.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Education,,,,,,,,"The Visual Impairment Certification Program at Kutztown University is the only program of its kind in the state of Pennsylvania. This certification program is available to individuals who hold a bachelor's degree. Students who wish to apply to the certification program must already hold a Level I or Level II teaching certificate in another area of education (e.g., special education, elementary education, secondary education, reading specialist, etc.). Graduates of the program are eligible for the Pennsylvania Department of Education certification as a Teacher of the Visually Impaired (TVI). The program's coursework may be taken entirely online or through a combination of online and on-campus courses. Students in the program take courses such as Introduction to Visual Impairment, Braille I, Braille II, Anatomy & Physiology of the Eye, Methods for Students with Visual Impairments, and Assistive Technology. In addition, students complete field experiences including a practicum with an itinerant TVI and student teaching with a TVI in a center-based school. The coursework is also available as a track in the M.Ed. in Special Education.",,https://www.kutztown.edu/academics/colleges-and-departments/education/academic-departments/special-education/programs/visual-impairment-certification-preparation-program.html,,,"$688.55 per credit for PA residents, $946.55 per credit for non-residents",False,False,,,3.0,,,,,,,,,,,,,,,,,,False,False,,,100.0,112.0,,,6.5,,,53.0,,79.0,,,,,,,,,,,,,Merit-based,,,,,,,
,Graduate Certificate in School Social Work,,,,,Graduate Certificate,Fall,,,,,,Not Required,"English language proficiency may be demonstrated with an official transcript from a U.S. college or university with the completion of 24 transferrable credits, including English composition with a grade of 'C' or better or by submitting one of the following official scores: TOEFL (Test of English as a Foreign Language) score of 79, IELTS (International English Language Testing System) score of 6.5, ELS (English Language Service) level 112, Duolingo English Test score of 105, or Pearson Test of English (PTE Academic) score of 53.",,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts and Sciences,,,,,,,,"The School Social Work certificate is a 12-credit post-master's program that will prepare you to be an effective social work practitioner in a school setting and provides eligibility to apply to be a certified school social worker in Pennsylvania. Kutztown University's Master of Social Work program is accredited by the Council on Social Work Education (CSWE), and this certificate is built on that foundation. This program consists of 12 credits taken over 12 months with both online and in-person components. Your fieldwork experience in a school setting provides direct practice experience with diverse populations, and coursework will cover evidence-based practices that focus on the issues and difficulties that impact school-aged children and adolescents. The School Social Work certificate prepares students to deal with issues of violence, trauma, substance abuse, and to gain competence in working with individuals, groups, families and communities.",,https://www.kutztown.edu/about-ku/administrative-offices/graduate-studies/graduate-programs.html,,,PA Resident: $703.95 per credit ($516.00 tuition + $187.95 fees). Non-Resident: $961.95 per credit ($774.00 tuition + $187.95 fees).,,,1.0,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,105.0,112.0,,,6.5,,,53.0,,79.0,,,,,,,,,,,,,"Graduate Assistantships, Rhodes & Foulke scholarships",,,,,,,
,Master of Social Work (MSW),,,,,Master's,"Summer, Fall",,,,,,Not Required,"Applicants whose native language is not English must demonstrate English proficiency. The following are acceptable measures of English proficiency: TOEFL (Test of English as a Foreign Language) - The minimum required score is 79 for the internet-based test (iBT), 213 for the computer-based test (CBT), or 550 for the paper-based test (PBT). IELTS (International English Language Testing System) - The minimum required score is 6.5. PTE Academic - The minimum required score is 53. Duolingo English Test - The minimum required score is 105. ELS - Completion of Level 112 of the ELS Language Centers' Intensive English Program.",,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts and Sciences,,,,,,,Behavioral Health,"The Master of Social Work (MSW) program at Kutztown University is a professional degree that provides students with the advanced knowledge and skills necessary to address a variety of human problems. The program emphasizes the promotion of social and economic justice, multiculturalism, and empowerment of oppressed and vulnerable populations. KU's MSW is built upon a strong clinical foundation with special attention given to evidence-based practice and a behavioral health concentration. Students develop the abilities to implement clinical interventions as well as engage in advocacy and policy practice to meet the needs of diverse clientele in our ever-changing society.",,https://www.kutztown.edu/about-ku/administrative-offices/graduate-studies/graduate-programs.html,The Master of Social Work program at Kutztown University is accredited by the Council on Social Work Education's Commission on Accreditation.,,"$516 (PA Resident), $774 (Non-Resident)",,,2.0,4.0,3.0,,,,,,,,,,,"PA Resident: $17,173.10/Year; Non-Resident: $24,913.10/Year",,,,,,,,,,,105.0,112.0,,,6.5,,,53.0,,79.0,,,,,,,,,,,,,"Merit-based, Need-based, Assistantships",,,,,,,
,Doctor of Social Work (DSW),,,,,Doctoral,Fall,,,,,,Not Required,"All international applicants are required to provide proof of English proficiency by submitting ONE of the following: TOEFL: 79 iBT, IELTS: 6.5 band score, Duolingo English Test: 100, ELS Language Center: Level 112, Pearson (PTE Academic): 53, or successful completion of an approved ESL program.",,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts and Sciences,,,,,,,Leadership and Innovation,"The Doctor of Social Work (DSW) in Leadership and Innovation at Kutztown University is a practice doctorate designed for social work leaders who want to advance in their career and become innovators in the field. This DSW program is for individuals who possess a Master of Social Work (MSW) degree from a Council on Social Work Education (CSWE) accredited program and have at least three years of post-MSW practice experience. The DSW curriculum has a strong focus on leadership and innovation, providing students with the knowledge and skills needed to address complex social problems. The program emphasizes the use of evidence-based practice and a commitment to social justice. Graduates of the DSW program will be prepared to take on leadership roles in a variety of settings, including nonprofit organizations, government agencies, and private practice. Students in the DSW program have the opportunity to engage in a rigorous course of study that includes both online and in-person components. The program is designed to be completed in three years, and students can choose to attend either part-time or full-time. Classes are offered in a hybrid format, with some coursework completed online and some in-person.",,https://www.kutztown.edu/about-ku/administrative-offices/graduate-studies/graduate-programs.html,,,$665.00 (PA Resident) / $998.00 (Non-Resident),,,1.0,4.0,3.25,,,,,,,,,,,,,,,,,,,,,,100.0,112.0,,,6.5,,,53.0,,79.0,,,,,,,,,,,,,,,,,,,,
,Graduate Certificate in Communication Design: Creative Catalyst,,,,,Certificate,"Fall, Spring, Summer",,,,Required,Required,Not Required,"All applicants whose native language is not English are required to take an English proficiency exam. Kutztown University accepts the following exams: TOEFL, IELTS, and Duolingo. An official score report of the Test of English as a Foreign Language (TOEFL) with a minimum score of 79 on the internet-based test (iBT), or 550 on the paper-based test (pBT). An official score report from the International English Language Testing System (IELTS) with a minimum overall band score of 6.5. An official Duolingo English Test score report with a minimum score of 105. Successful completion of the ELS Language Center's level 112.","Application Requirements:
- Online application and fee
- Official transcripts from all post-secondary institutions attended
- Portfolio: A portfolio of 15 pieces of your best work (in any medium) must be submitted through Slideroom.
- Resume or curriculum vitae
- Letter of intent: Please submit a statement describing your background, interest in the program, and future goals.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Visual and Performing Arts,"Total cost: $7,956 (PA Resident), $10,224 (Non-Resident)",,,,,,,"The 12-credit Creative Catalyst Graduate Certificate is a hands-on learning experience for professionals, career changers, or those with non-design bachelor’s degrees who are interested in pursuing an advanced degree in Communication Design. This certificate gives students a foundation in essential design skills and conceptual thinking processes to build a portfolio of communication design work. The Creative Catalyst certificate can serve as a bridge to Kutztown University's Master of Fine Arts in Communication Design (CD MFA) program or as a stand-alone certificate to enhance your creative problem-solving skills.",,https://www.kutztown.edu/about-ku/administrative-offices/graduate-studies/graduate-programs.html,Kutztown University is an accredited institutional member of the National Association of Schools of Art and Design (NASAD).,,"$663.00 (PA Resident), $852.00 (Non-Resident)",False,False,2.0,4.0,3.0,,,,,,,,,,,"Total cost: $7,956 (PA Resident), $10,224 (Non-Resident)",,,,,,,False,False,,,105.0,112.0,,,6.5,,,,,79.0,,,,,,,,,,,,,Graduate Assistantships,,,,,,,
,Graduate Certificate in Communication Design: Creative Futures,,,,,Graduate Certificate,"Fall, Spring",,,,Required,Required,Not Required,"For international students who have not completed their bachelor's or master's degree from a U.S. institution, proof of English proficiency is required. Accepted tests and minimum scores are: TOEFL iBT 79 or PBT 550, IELTS 6.5, PTE 53, Duolingo 105, or successful completion of ELS Level 112.","A bachelor's degree from an accredited institution. A minimum undergraduate GPA of 3.0. An official transcript from each institution where course credit was earned. A portfolio consisting of a minimum of 10 examples of recent work. A letter of intent that states the student’s interest in the program and their professional goals. The letter of intent should be a single page, approximately 500 words. Two letters of recommendation. A résumé.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Visual and Performing Arts,,,,,,,,"The 12-credit Graduate Certificate in Communication Design: Creative Futures is a dynamic, interdisciplinary program for working professionals who wish to sharpen their creative thinking skills to become more strategic leaders and innovators in their fields. The program builds foundational skills in creative problem solving, design thinking, strategic foresight, visual communication, and leadership. Students learn to navigate and influence the changing social and business landscapes with an emphasis on research, creative strategy, and social innovation. The program can be completed in as little as 10 months and consists of four, eight-week, fully online classes. This unique certificate can be taken as a stand-alone professional credential or can be stacked with the MFA in Communication Design.",,https://www.kutztown.edu/about-ku/administrative-offices/graduate-studies/graduate-programs.html,,,"$516.00 per credit for PA Residents, $774.00 per credit for Non-Residents",False,False,0.0,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,112.0,,,6.5,,,53.0,,79.0,,,,,,,,,,,,,,,,,,,,
,Graduate Certificate in Communication Design: Creative Refresh,,,,,,Fall,,,,Required,Required,Not Required,"The TOEFL or IELTS is required for international students whose native language is not English. Acceptable evidence of proficiency includes a minimum TOEFL score of 79 iBT, IELTS score of 6.5, Duolingo score of 105, PTE Academic score of 53, or completion of Level 112 at an ELS Language Center.","Applicants must meet the university graduate admission requirements. In addition, the following is required for admission to this program:
1. Completed application.
2. Official transcripts from all undergraduate and graduate coursework.
3. Statement of purpose that highlights your career goals and reasons for pursuing a graduate degree.
4. Resume.
5. An acceptable portfolio of 12-15 pieces of creative work. The portfolio should be submitted as a single multi-page PDF document.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Visual and Performing Arts,,,,,,,Creative Refresh,"The Creative Refresh Graduate Certificate in Communication Design helps professionals update their portfolio with projects focusing on the latest design practices, technology, and theories. You will learn how to design, evaluate, and produce work across various media in a curriculum that suits your professional goals.",,https://www.kutztown.edu/academics/colleges-and-departments/visual-and-performing-arts/majors-minors-and-certificates/art-and-design/graduate-certificates-in-communication-design.html,The Department of Art and Design is accredited by the National Association of Schools of Art and Design (NASAD).,,PA Resident: $516.00 per credit; Non-Resident: $774.00 per credit,False,False,2.0,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,112.0,,,6.5,,,53.0,,79.0,,,,,,,,,,,,,Graduate Assistantships,,,,,,,
,Graduate Certificate in Computer Science: Data Analytics,,,,,Graduate Certificate,"Fall, Spring, Summer",,,,,,Not Required,"International applicants must demonstrate English language proficiency. One of the following may be submitted to meet this requirement: TOEFL- Minimum score of 79 (internet-based), IELTS- Minimum score of 6.5, Duolingo- Minimum score of 100, ELS Level 112 Certificate, official transcripts from a U.S. college or university showing completion of a bachelor's or master's degree, or citizenship of an English-speaking country.",,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts and Sciences,"$6,684 (in-state); $9,780 (out-of-state)",,,,,,,"The Graduate Certificate in Data Analytics will provide students an opportunity to learn to extract, clean, analyze, visualize, and interpret data while gaining a strong foundation in computer science and statistics. This 12-credit certificate provides students from a variety of academic backgrounds with a wide range of job opportunities in the growing field of data analytics. This program is offered 100% online.",,https://www.kutztown.edu/about-ku/administrative-offices/graduate-studies/graduate-programs.html,,,$557 (in-state); $815 (out-of-state),,,,4.0,3.0,,,,,,,,,,,"$6,684 (in-state); $9,780 (out-of-state)",,,,,,,,,,,100.0,112.0,,,6.5,,,,,79.0,,,,,,,,,,,"Stipend up to $5,000 per academic year and a tuition waiver for up to 9 graduate credits per semester.",,Graduate Assistantship,,,,,,,
,Graduate Certificate in Computer Science: Database Design and Administration,,,,,Certificate,"Fall, Spring, Summer",,,,Not Required,Not Required,Not Required,International applicants whose native language is not English must demonstrate English proficiency by submitting an official TOEFL or IELTS score report. TOEFL: minimum 79 iBT; IELTS: minimum 6.5. Completion of ELS Language Center's Level 112 with a 3.0 GPA is also accepted.,"A completed graduate application.
A bachelor's degree from an accredited institution.
Official transcripts from all institutions attended.
A minimum undergraduate GPA of 3.0, or a minimum GPA of 3.0 for the last 60 credit hours of undergraduate work.
An undergraduate major in computer science or a related discipline. Students with other backgrounds may be required to take some undergraduate prerequisite courses (see below).
GRE is waived for all applicants.
International applicants who are not native English speakers must provide TOEFL or IELTS scores.
Two letters of recommendation are highly encouraged.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts and Sciences,"$7,875 (in-state) / $10,971 (out-of-state)",,,,,,Database Design and Administration,The Graduate Certificate in Computer Science with a specialization in Database Design and Administration is designed to provide computing professionals with an opportunity to receive recognition for completing a coherent set of four graduate courses in the database area. The successful completion of the coursework for this graduate certificate will be recorded on the student's official transcript. This program will be particularly beneficial to professionals who are preparing for a career transition into the database field.,,https://www.kutztown.edu/about-ku/administrative-offices/graduate-studies/graduate-programs.html,,,"$656.25 (in-state), $914.25 (out-of-state)",,True,1.0,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,112.0,,,6.5,,,,,79.0,,,,,,,,,,,,,Graduate Assistantships,,,,,,,
,Graduate Certificate in Geography: Geospatial Information Technology,,,,,,"Fall, Spring, Summer",,,,,,Not Required,"Graduate applicants who are not native speakers of English are required to demonstrate English proficiency. This can be met by providing a TOEFL score of at least 79 (internet-based), an IELTS overall band score of 6.0, a Duolingo English Test score of 105, or successful completion of the ELS Language Center's level 112. A bachelor's or master's degree from a regionally accredited U.S. college or university or a recognized university in a country where English is the official language also fulfills this requirement.",,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts and Sciences,"Estimated total program tuition: $6,192 (PA Resident), $9,288 (Non-Resident)",,,,,,,"The graduate certificate program in geography with a specialization in geospatial information technology is designed to provide individuals who already possess a baccalaureate degree with specialized training in geospatial technology. This certificate program is an excellent complement to degrees in geography, geology, environmental science, marine science, biology, computer science, criminal justice, political science, sociology, anthropology, business, and public administration. Individuals from other disciplines, as well as individuals already in the workplace, will find that the program will enrich their technological skill set and enhance their career opportunities. The program is offered completely online.",,https://www.kutztown.edu/academics/colleges-and-departments/liberal-arts-and-sciences/departments/geography/program-and-course-information/geography-course-descriptions.html,,,PA Resident: $516/credit; Non-Resident: $774/credit,,,0.0,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,105.0,112.0,,,6.0,,,,,79.0,,,,,,,,,,,,,"Graduate Assistantships, Merit-based, Need-based",,,,,,,
